name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/728,https://github.com/kubernetes/enhancements/pull/728,justaugustus,Delineate owners of KEP reviews and KEP process ownership,"Now that we've distinguished between:
- Who reviews/approves KEPs (SIG Architecture)
- Who stewards the KEP process (SIG PM)

I'd like the enhancements repo to reflect that in OWNERS.
This should push the needle forward on reducing the cognitive burden on KEP reviewers.

For now, `kep-reviewers` and `kep-approvers` are the same set of people.
Let me know if there are additional people I should include.

Signed-off-by: Stephen Augustus <saugustus@vmware.com>

/assign @calebamiles @idvoretskyi @jdumars @bgrant0607 @jbeda @mattfarina @spiffxp 
/cc @lachie83 
/hold","['jbeda', 'spiffxp', 'mattfarina', 'idvoretskyi', 'calebamiles', 'jdumars', 'bgrant0607']",1,2019-01-25 11:54:20,2019-01-25 21:07:29,2019-01-25 21:07:29,True,2019-01-25 21:07:29,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/729,https://github.com/kubernetes/enhancements/pull/729,michmike,Updating Windows KEP for GA,Updating the windows KEP as we move the KEP towards implementable stage,"['benmoss', 'PatrickLang']",10,2019-01-25 16:07:37,2019-01-25 20:04:42,2019-01-28 05:06:44,True,2019-01-25 20:04:42,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/730,https://github.com/kubernetes/enhancements/pull/730,gnufied,Move dynamic volume limit to kep format,"Just moving the proposal from old format to KEP.

Existing proposal - https://github.com/kubernetes/community/pull/2051/files
",[],2,2019-01-25 17:53:12,,2019-01-25 17:54:30,False,,,blocked,True,open
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/731,https://github.com/kubernetes/enhancements/pull/731,ddebroy,Fix header formatting for GMSA KEP,The header formatting was a bit off for the GMSA KEP. This PR fixes it. Thanks for catching it @michmike !,['michmike'],1,2019-01-25 18:44:45,2019-01-25 18:49:29,2019-01-25 18:49:29,True,2019-01-25 18:49:28,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/732,https://github.com/kubernetes/enhancements/pull/732,PatrickLang,Adding API section to Windows KEP,"This PR adds the API details that @bgrant0607 requested. I'm currently double checking the pod & container objects to see if any other notes are needed and will remove the hold by EOD

Update history
- 25 Jan 12:13 PST - first draft
- 25 Jan 4:44 PST - draft complete, waiting for review

/sig windows
","['michmike', 'bgrant0607']",14,2019-01-25 20:13:12,2019-01-28 16:57:59,2019-01-29 05:55:26,True,2019-01-28 16:57:59,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/733,https://github.com/kubernetes/enhancements/pull/733,ddebroy,Remove KEP number from GMSA KEP file name,Rename the file name of GMSA KEP to adhere to the new convention of no KEP number in file name.,"['justaugustus', 'michmike']",1,2019-01-27 17:36:24,2019-01-27 17:40:35,2019-01-27 18:07:33,True,2019-01-27 17:40:35,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/734,https://github.com/kubernetes/enhancements/pull/734,danielqsj,Add deprecation plan and new PRs for KEP0031,"This PR aims to add deprecation plan and new related PRs to the metrics overhaul KEP.

@brancz @DirectXMan12 @ehashman @mxinden @piosz @coffeepac @s-urbaniak @metalmatze",['brancz'],1,2019-01-28 07:20:02,2019-01-28 09:27:10,2019-01-28 09:27:10,True,2019-01-28 09:27:10,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/735,https://github.com/kubernetes/enhancements/pull/735,andrewsykim,Draft KEPs for out-of-tree cloud providers,"Drafted up a KEP template we'll be using for tracking out-of-tree cloud provider enhancements for v1.14. Hoping to get this PR merged ASAP and then delegating the TODOs in each KEP to the respective provider SIGs (AWS, Azure, GCE, IBM, OpenStack, VMware). ",['justaugustus'],1,2019-01-28 16:56:08,2019-01-29 19:16:08,2019-01-29 22:46:22,True,2019-01-29 19:16:08,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/736,https://github.com/kubernetes/enhancements/pull/736,mbohlool,Admission Webhook to GA,"Enhancement proposal to promote Admission Webhooks to GA.

@deads2k @liggitt @sttts @erictune @caesarxuchao @roycaihw @fedebongio @lavalamp ","['lavalamp', 'liggitt']",3,2019-01-28 17:01:22,2019-02-01 17:49:22,2019-02-04 15:58:41,True,2019-02-01 17:49:22,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/737,https://github.com/kubernetes/enhancements/pull/737,wongma7,Online Growing Persistent Volume Size KEP,This is a conversion of https://github.com/kubernetes/community/pull/1535 to KEP format for feature https://github.com/kubernetes/enhancements/issues/531,['gnufied'],2,2019-01-28 17:20:33,,2019-04-02 16:40:14,False,,,unstable,True,open
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/738,https://github.com/kubernetes/enhancements/pull/738,micahhausler,[sig-aws] Added AWS custom endpoint KEP,"As discussed in [SIG-AWS on 1/25/2019](https://docs.google.com/document/d/1-i0xQidlXnFEP9fXHWkBxqySkXwJnrGJP9OGyP2_P14/edit#heading=h.92yhzwlnihr9)

/sig aws
/sig cloud-provider

/kind feature 
/assign @justinsb

/cc @mcrute","['justinsb', 'mcrute']",1,2019-01-28 19:26:37,2019-01-29 22:14:47,2019-01-29 22:14:47,True,2019-01-29 22:14:47,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/739,https://github.com/kubernetes/enhancements/pull/739,benmoss,Clarify supported workload controllers,"I don't think the limitation of not supporting privileged containers is especially important to call out specifically for DaemonSets in particular, since it applies to all containers. I also verified that Jobs and CronJobs both work as expected.

/sig windows

/assign @PatrickLang 
/assign @michmike","['michmike', 'PatrickLang']",1,2019-01-28 20:56:52,2019-01-28 21:17:29,2019-01-28 21:17:29,True,2019-01-28 21:17:29,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/741,https://github.com/kubernetes/enhancements/pull/741,leakingtapan,Update EBS CSI driver KEP for Beta release,xref: #630 ,['d-nishi'],1,2019-01-28 21:21:00,2019-01-30 04:37:12,2019-01-30 04:38:41,True,2019-01-30 04:37:12,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/742,https://github.com/kubernetes/enhancements/pull/742,verult,KEP for CSI topology design.,"KEP for #557 

The original design doc was written before KEP requirements were in place, so the content is kept in the original doc. Missing information required for feature freeze is added here.

/assign @msau42 @saad-ali ","['saad-ali', 'msau42']",1,2019-01-28 21:52:36,2019-01-30 00:13:12,2019-01-30 00:13:12,True,2019-01-30 00:13:12,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/743,https://github.com/kubernetes/enhancements/pull/743,michmike,setting Windows Node KEP to implementable,this PR should be the final one to set the Windows Node KEP to implementable for the 1.14 release of K8s. We want to promote the functionality to stable,"['benmoss', 'bgrant0607', 'yujuhong']",1,2019-01-28 22:48:18,2019-01-30 01:48:54,2019-02-04 15:49:29,True,2019-01-30 01:48:54,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/744,https://github.com/kubernetes/enhancements/pull/744,leakingtapan,Propose KEP for AWS EFS CSI Driver,xref: #762 ,[],1,2019-01-28 23:15:23,2019-04-01 03:19:51,2019-04-01 03:19:52,False,,,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/746,https://github.com/kubernetes/enhancements/pull/746,justinsb,KEP: [sig-cluster-lifecycle] addons via operators,,"['timothysc', 'fabriziopandini', 'luxas', 'roberthbailey']",3,2019-01-28 23:53:35,2019-03-26 17:31:24,2019-03-26 17:31:24,True,2019-03-26 17:31:24,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/747,https://github.com/kubernetes/enhancements/pull/747,caesarxuchao,Adding the storage migration triggering controller,"We will add a new API and a controller to the [storage migrator repo](https://github.com/kubernetes-sigs/kube-storage-version-migrator), to automatically start storage version migration when the storage version changes.

See this [previous KEP](https://github.com/kubernetes/enhancements/blob/master/keps/sig-api-machinery/35-storage-version-hash.md) for how storage version is exposed in the discovery doc.

/assign @yliaog @lavalamp @deads2k 
/sig api-machinery","['lavalamp', 'deads2k', 'yliaog']",1,2019-01-29 00:23:35,2019-02-11 23:10:50,2019-02-11 23:10:50,True,2019-02-11 23:10:50,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/748,https://github.com/kubernetes/enhancements/pull/748,leakingtapan,Add KEP for FSx CSI Driver,"xref #763 
/cc sig-aws",[],1,2019-01-29 01:44:09,2019-04-01 03:19:39,2019-04-01 03:19:40,False,,,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/749,https://github.com/kubernetes/enhancements/pull/749,bowei,Add KEP for ingress API group move,cc: @thockin @liggitt ,['caseydavenport'],1,2019-01-29 07:39:18,2019-02-01 21:24:54,2019-02-01 21:24:54,True,2019-02-01 21:24:54,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/750,https://github.com/kubernetes/enhancements/pull/750,derekwaynecarr,HugePages KEP,"Migrates the previous hugepages design from community repository into KEP format.

The goal is to promote hugepages feature to GA as it has been under beta for many releases, and has usage and adoption without issue.  This document captures what was discussed in the Jan 15 SIG-Node call without objection.

See:
https://docs.google.com/document/d/1Ne57gvidMEWXR70OxxnRkYquAoMpt56o75oZtg-OeBg/edit#heading=h.w4ic0si7v0do

/cc @dchen1107 ",['dchen1107'],1,2019-01-29 16:41:19,2019-02-01 19:55:44,2019-02-01 19:55:44,True,2019-02-01 19:55:44,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/754,https://github.com/kubernetes/enhancements/pull/754,pwittrock,Update kustomization integration to make it implementable.,,"['soltysh', 'liggitt', 'monopole', 'seans3']",1,2019-01-29 19:47:01,2019-01-31 22:35:38,2019-02-01 11:48:10,True,2019-01-31 22:35:38,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/755,https://github.com/kubernetes/enhancements/pull/755,derekwaynecarr,KEP Pid Limiting,"The following captures what was discussed in SIG Node on Dec 18, 2018.

See:
https://github.com/kubernetes/community/blob/master/sig-node/archive/meeting-notes-2018.md#dec-18

The KEP is aligned with latest state of code, what is not yet implemented or merged is the NodeAllocatable enforcement that we would like to tackle time-permitting.","['dashpole', 'bgrant0607', 'dchen1107']",1,2019-01-29 20:05:57,2019-02-01 20:06:28,2019-02-01 20:06:28,True,2019-02-01 20:06:28,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/756,https://github.com/kubernetes/enhancements/pull/756,haiyanmeng,Add `Monitoring` section into RuntimeClass KEP,/cc tallclair,"['derekwaynecarr', 'tallclair']",1,2019-01-29 20:07:02,2019-03-06 16:32:11,2019-03-06 16:43:54,True,2019-03-06 16:32:11,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/759,https://github.com/kubernetes/enhancements/pull/759,dstrebel,Initial draft of Azure Cloud Provider,This is an update to initial kep for the Azure cloud provider. Doc will be updated by appropriate team members to provide additional details.,[],4,2019-01-29 20:22:05,,2019-02-02 03:35:59,False,,,blocked,True,open
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/760,https://github.com/kubernetes/enhancements/pull/760,hogepodge,Update KEP template for Out of Tree Provider for OpenStack,"This KEP outlines the current state of the out of tree cloud provider for OpenStack. Many of the testing and documentation requirements have been satisfied, and most new features will require new KEPs. The most important work for this KEP is in migrating community users off of the in-tree provider and to the out-of-tree provider.","['flaper87', 'dims']",1,2019-01-29 21:16:33,,2019-01-29 22:16:08,False,,,blocked,True,open
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/761,https://github.com/kubernetes/enhancements/pull/761,M00nF1sh,update graduation criteria for alb ingress controller beta,update graduation criteria for alb ingress controller beta in v1.14,['d-nishi'],1,2019-01-29 21:30:34,2019-01-30 00:16:21,2019-01-30 00:16:21,True,2019-01-30 00:16:21,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/764,https://github.com/kubernetes/enhancements/pull/764,mtaufen,legacyflag,"Proposes a wrapper library around pflag, that can improve the experience
of defining a command-line interface while implementing componentconfig.

Example implementation of a subset of kflag here: https://github.com/kubernetes/kubernetes/pull/73494","['lavalamp', 'sttts', 'stealthybox', 'luxas', 'thockin', 'deads2k']",1,2019-01-29 21:57:47,2019-04-04 12:08:51,2019-04-04 12:08:51,True,2019-04-04 12:08:51,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/765,https://github.com/kubernetes/enhancements/pull/765,misterikkit,Add missing item to TOC.,"The last section of the KEP template was not in the sample TOC.

/kind cleanup",['justaugustus'],1,2019-01-29 22:22:57,2019-02-03 00:59:15,2019-02-03 00:59:15,True,2019-02-03 00:59:15,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/766,https://github.com/kubernetes/enhancements/pull/766,jingxu97,PVC/PV Taint and Toleration,"This proposal is adding a feature to apply taint on volumes (PVC/PV) so
that controller can decide whether to allow pods to start use the
volume.

Track by #773 773","['liggitt', 'thockin', 'saad-ali']",1,2019-01-29 22:56:16,,2019-03-14 15:11:11,False,,,unstable,True,open
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/767,https://github.com/kubernetes/enhancements/pull/767,frapposelli,Update KEP for out-of-tree vSphere cloud provider,"Update the KEP from draft doc published with #735, this KEP tracks issue #670","['hogepodge', 'andrewsykim', 'dvonthenen']",1,2019-01-29 23:32:08,2019-01-30 16:22:30,2019-01-30 16:22:30,True,2019-01-30 16:22:30,k8s-ci-robot,unknown,,closed
