name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3140,https://github.com/kubernetes/minikube/pull/3140,madorn,add brew install instructions for hyperkit,add brew install instructions for hyperkit,[],2,2018-09-19 20:19:29,2019-01-16 00:42:54,2019-01-16 00:42:54,True,2019-01-16 00:42:54,tstromberg,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3147,https://github.com/kubernetes/minikube/pull/3147,jasoncwik,Update minikube_iso doc,Added some missing build dependencies on fresh Ubuntu 18.04.,[],3,2018-09-21 17:00:15,2018-09-21 17:39:08,2018-09-21 17:39:43,False,,,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3148,https://github.com/kubernetes/minikube/pull/3148,mheese,Fix issue 2513,"This fixes issue #2513, and also effectively does the following:
- fixes creation of the private network
- separates activation and creation of networks
- ensures to generates separate MACs for the NICs
- fixed the documentation link
- hardens the deletion of the network: checks if it really is not used by any other VM, and only deletes it if this instance of the minikube VM is the last one using it

It's been a while that I've written these fixes, and because of the big delay on our company's side with signing the CNCF CLA, this PR comes rather late. I'm happy it's sorted out though, and I can create the PR. Looking over the code again though, it looks like everything is in place.

@tstromberg, fyi, as you wanted to be referenced",[],13,2018-09-21 17:58:05,2018-09-27 17:35:29,2018-09-27 17:35:29,True,2018-09-27 17:35:28,tstromberg,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3149,https://github.com/kubernetes/minikube/pull/3149,balopat,adding tstromberg as maintainer,,[],1,2018-09-21 21:52:11,2018-09-21 21:57:27,2018-09-21 21:57:31,True,2018-09-21 21:57:27,balopat,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3152,https://github.com/kubernetes/minikube/pull/3152,afbjorklund,Upgrade cni and cni-plugins to release version,Closes #3151,[],1,2018-09-22 08:41:36,2018-10-04 04:55:08,2018-10-04 04:55:08,True,2018-10-04 04:55:07,tstromberg,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3154,https://github.com/kubernetes/minikube/pull/3154,afbjorklund,Add config parameter for the cri socket path,Closes #3153,[],3,2018-09-23 07:07:45,2018-11-15 00:36:03,2018-11-15 00:36:04,True,2018-11-15 00:36:03,balopat,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3156,https://github.com/kubernetes/minikube/pull/3156,rrampage,Updates to Linux CI Script in README,"I needed to run the following 2 commands before `kubectl` worked correctly:
sudo chown -R $USER $HOME/.minikube
sudo chgrp -R $USER $HOME/.minikube",[],2,2018-09-23 12:02:27,2018-10-01 23:43:31,2018-10-01 23:43:31,True,2018-10-01 23:43:31,tstromberg,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3159,https://github.com/kubernetes/minikube/pull/3159,mirake,Fix typo: suppports -> supports,Signed-off-by: ruicao <ruicao@alauda.io>,[],1,2018-09-24 01:12:39,2018-09-24 19:17:08,2018-09-30 06:19:10,True,2018-09-24 19:17:08,dlorenc,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3160,https://github.com/kubernetes/minikube/pull/3160,afbjorklund,Install crictl from binary instead of from source,Since we already install docker and cni from binary,[],1,2018-09-24 18:16:37,2018-10-01 23:43:02,2018-10-01 23:43:02,True,2018-10-01 23:43:01,tstromberg,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3161,https://github.com/kubernetes/minikube/pull/3161,afbjorklund,"Add psmisc package, for pstree command","I miss my `pstree`, from the boot2docker machine image...

```
systemd-+-12*[conmon-+-pause---3*[{pause}]]
        |            `-{conmon}]
        |-conmon-+-kube-scheduler---6*[{kube-scheduler}]
        |        `-{conmon}
        |-conmon-+-kube-addons.sh---sleep
        |        `-{conmon}
        |-conmon-+-kube-apiserver---8*[{kube-apiserver}]
        |        `-{conmon}
        |-conmon-+-etcd---9*[{etcd}]
        |        `-{conmon}
        |-conmon-+-kube-controller---7*[{kube-controller}]
        |        `-{conmon}
        |-conmon-+-coredns---11*[{coredns}]
        |        `-{conmon}
        |-conmon-+-heapster---6*[{heapster}]
        |        `-{conmon}
        |-conmon-+-dnsmasq-nanny-+-dnsmasq
        |        |               `-6*[{dnsmasq-nanny}]
        |        `-{conmon}
        |-conmon-+-sidecar---6*[{sidecar}]
        |        `-{conmon}
        |-conmon-+-influxd---8*[{influxd}]
        |        `-{conmon}
        |-conmon-+-grafana-server-+-setup_grafana
        |        |                `-8*[{grafana-server}]
        |        `-{conmon}
        |-conmon-+-kube-proxy---6*[{kube-proxy}]
        |        `-{conmon}
        |-conmon-+-storage-provisi---6*[{storage-provisi}]
        |        `-{conmon}
        |-conmon-+-kube-dns---7*[{kube-dns}]
        |        `-{conmon}
        |-conmon-+-dashboard---6*[{dashboard}]
        |        `-{conmon}
        |-containerd---11*[{containerd}]
        |-crio---17*[{crio}]
        |-dbus-daemon
        |-dockerd-+-docker-containe---8*[{docker-containe}]
        |         `-8*[{dockerd}]
        |-2*[getty]
        |-kubelet---14*[{kubelet}]
        |-rkt---7*[{rkt}]
        |-rkt---6*[{rkt}]
        |-rpc.mountd
        |-rpc.statd
        |-rpcbind
        |-sshd---sshd---sshd---bash---pstree
        |-systemd-journal
        |-systemd-logind
        |-systemd-network
        |-systemd-resolve
        |-systemd-timesyn---{systemd-timesyn}
        `-systemd-udevd
```

Makes it easy to e.g. see that `dockerd` and `rkt` are still running.",[],1,2018-09-24 18:51:11,2018-09-28 18:10:13,2018-09-29 07:50:36,True,2018-09-28 18:10:13,tstromberg,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3162,https://github.com/kubernetes/minikube/pull/3162,ansiwen,Upgrade gluster client in ISO to 4.1.5,,['dlorenc'],1,2018-09-24 20:18:25,2018-10-03 00:54:01,2018-10-03 00:54:01,True,2018-10-03 00:54:01,tstromberg,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3171,https://github.com/kubernetes/minikube/pull/3171,tstromberg,"make integration fixes: Install gsutil, improve GOPATH warning, fix path/exec issues.","This addresses some minor issues found while trying to run integration tests.

- GOPATH warning was easily missed. Related to #1735
- Scripts assume gsutil is in path
- Some scripts were not executable
- Scripts were sourcing common.sh from a relative path, which was not working in my environment.
- Build failure:

test/integration/cluster_status_test.go:50: T.Log call has possible formatting directive %s
Makefile:123: recipe for target 'e2e-linux-amd64' failed
",[],6,2018-09-26 22:48:51,2018-09-27 22:43:58,2018-09-27 22:43:58,True,2018-09-27 22:43:58,tstromberg,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3172,https://github.com/kubernetes/minikube/pull/3172,wangxy518,Update minishift_linux_integration_tests_kvm.sh,a url has been updated.,[],1,2018-09-27 02:40:04,2018-09-28 18:42:42,2018-09-28 18:42:42,False,,,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3175,https://github.com/kubernetes/minikube/pull/3175,balopat,Cut release 0.29.0,,[],2,2018-09-27 16:38:58,2018-09-27 22:28:15,2018-09-27 22:28:15,True,2018-09-27 22:28:15,balopat,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3176,https://github.com/kubernetes/minikube/pull/3176,minikube-bot,update releases.json to include v0.29.0,,[],1,2018-09-27 22:40:47,2018-09-27 22:46:17,2018-09-27 22:46:17,True,2018-09-27 22:46:17,balopat,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3180,https://github.com/kubernetes/minikube/pull/3180,outcoldman,Initial support for Kubernetes 1.12+,"Fixes https://github.com/kubernetes/minikube/issues/3164

Support for k8s 1.12+, also keeping support for old versions of k8s.

See this comment for the list of incompatibilities with 1.12 https://github.com/kubernetes/minikube/issues/3164#issuecomment-425327164

1. It uses `kubeadm.k8s.io/v1alpha1` for kubeadm. Kubernetes 1.12 does not support version `v1alpha1`. Only `v1alpha2`. The recommended version is `v1alpha3`. I used `kubeadm config  upgrade ...` to convert v1alpha1 to v1alpha1 and to v1alpha3.

2. This addon is not available `/usr/bin/kubeadm alpha phase addon kube-dns`, I guess it should use `coredns` instead (change in kubeadm to change `kube-dns` to `coredns `)

3. The argument `cadvisor-port` is not available in k8s-1.12",[],4,2018-09-28 05:44:42,2018-10-05 20:03:21,2018-10-05 20:22:39,True,2018-10-05 20:03:21,tstromberg,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3182,https://github.com/kubernetes/minikube/pull/3182,tstromberg,Specifically call out the removal of get-k8s-versions.,"Addresses Issue #3179
",[],1,2018-09-28 16:42:07,2018-09-28 18:39:21,2018-09-28 19:02:04,True,2018-09-28 18:39:21,k8s-ci-robot,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3183,https://github.com/kubernetes/minikube/pull/3183,tstromberg,Remove refs to k8s_releases.json now that `get-k8s-versions` is gone.,,[],2,2018-09-28 16:46:32,2018-10-04 21:42:13,2018-10-04 21:42:13,True,2018-10-04 21:42:13,tstromberg,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3184,https://github.com/kubernetes/minikube/pull/3184,tstromberg,"Remove lint issues from integration tests, mostly by adding error checks","As surfaced by `golangci-lint run --enable-all *.go`

As a side effect, this re-enables the mount test that was ""temporarily disabled"" in PR #1424",[],4,2018-09-28 19:00:23,2018-09-29 02:24:41,2018-09-29 02:24:41,True,2018-09-29 02:24:41,k8s-ci-robot,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3185,https://github.com/kubernetes/minikube/pull/3185,dlorenc,Switch the source of libmachine to machine-drivers.,"The two are still identical, so there's not much of a difference yet.

Fixes #3019 ",[],1,2018-09-28 20:45:29,2018-10-01 14:08:29,2018-10-01 14:08:32,True,2018-10-01 14:08:29,dlorenc,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3186,https://github.com/kubernetes/minikube/pull/3186,tstromberg,waitForDNS should wait for k8s-app=kube-dns pods to be Running,"NOTE: This effectively reverts 0a5efe156c9c303bb9ee1746d3015af06b78059a 

The previous behavior was apparently correct: Both coredns and kubedns share k8s-app=kube-dns labels in our current environment. This PR simplifies some logic by remove duplicate substring checks for 10.96.0.1 and 10.96.0.10, as the first substring matches the second case.

TestDNS takes ~36 seconds to execute on my workstation.

This PR fixes the flaky test identified in #3163",[],1,2018-09-28 22:14:37,2018-09-29 02:17:53,2018-09-29 02:17:57,True,2018-09-29 02:17:53,tstromberg,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3187,https://github.com/kubernetes/minikube/pull/3187,tstromberg,Globally replace %s format directives with %v for error strings,"Replace %s format directives with %v for errors.
	
Previously we were mixed between the two forms. This commit picks %v,
which is consistent with the Kubernetes code base. They both effectively
do the same thing in this case, though %v works with any object, and %s
only with string objects.",[],7,2018-09-28 23:51:07,2018-10-19 23:44:47,2018-10-19 23:44:50,True,2018-10-19 23:44:47,tstromberg,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3189,https://github.com/kubernetes/minikube/pull/3189,mirake,Fix typo: complile -> compile,Signed-off-by: ruicao <ruicao@alauda.io>,[],1,2018-09-30 06:29:45,2018-10-01 14:02:50,2018-10-01 14:02:50,True,2018-10-01 14:02:50,balopat,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3190,https://github.com/kubernetes/minikube/pull/3190,afbjorklund,Improve the default crio-bin configuration,"Cherry-picked some of the podman changes, since they are really for crio-bin. (#2757)

* use the standard directory and a bind-mount, instead of a prefixed storage directory

* add the standard docker registry, so that you can run/pull images (like e.g. busybox)

We also need the crictl.yaml fixes, but that needs to be versioned on the CRI (#3043)
",[],4,2018-09-30 08:38:14,2019-01-16 01:02:13,2019-01-16 01:02:13,True,2019-01-16 01:02:13,tstromberg,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3191,https://github.com/kubernetes/minikube/pull/3191,afbjorklund,Remove the explicit --bootstrapper=kubeadm in docs,There is only one bootstrapper left anyway,[],1,2018-09-30 13:31:33,2018-10-01 23:09:25,2018-10-01 23:09:25,True,2018-10-01 23:09:25,tstromberg,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3194,https://github.com/kubernetes/minikube/pull/3194,afbjorklund,Write /etc/crictl.yaml when starting,"This cannot be done by the provisioner (buildroot), since it only knows docker

And it needs to be done before the bootstrapper (kubeadm), as a pre-requisite

Closes #3043",[],1,2018-10-01 19:09:48,2019-01-17 18:34:07,2019-01-17 18:34:07,True,2019-01-17 18:34:07,tstromberg,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3195,https://github.com/kubernetes/minikube/pull/3195,davidovich,ensure that /dev has settled before operating,"Minikube automount relies on a VM disk to be mounted (usually /dev/sda)
to provide .ssh credentials.

This commit adds a dependency on systemd-udev-settle to ensure that all devices
(including disks) are up and available before executing the mount
script.

We use systemd-udev-settle
https://github.com/systemd/systemd/blob/master/units/systemd-udev-settle.service.in

To ensure this. Note that in the above link, we can read a comment
stating that systemd-udev-settle is used to ensure a populated /dev
during bootup, which is exaclty what we want.

closes #3167 

Note that it may close other ssh related issues on several platforms.",[],1,2018-10-01 19:39:59,2018-10-04 04:36:55,2018-10-04 04:36:55,True,2018-10-04 04:36:55,tstromberg,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3205,https://github.com/kubernetes/minikube/pull/3205,samuela,"Place a colon after ""VM driver"" in issue template.",,[],1,2018-10-02 01:44:05,2018-10-03 00:50:00,2018-10-03 03:07:53,True,2018-10-03 00:50:00,tstromberg,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3209,https://github.com/kubernetes/minikube/pull/3209,tstromberg,Update VM driver instructions to use install(1),Less things for people to get wrong if they need to manually type the commands in.,[],2,2018-10-03 01:20:56,2018-10-19 23:32:57,2018-10-19 23:32:57,True,2018-10-19 23:32:57,tstromberg,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3210,https://github.com/kubernetes/minikube/pull/3210,tstromberg,"Use ""kubectl proxy"" instead of a NodePort to expose the dashboard.","This provides an additional level of security, by enforcing host checking, applying port randomization, and requiring explicit user intent to expose the service to the host.

This addresses #3208
",[],16,2018-10-03 05:28:52,2018-10-04 21:42:42,2018-10-04 21:42:42,True,2018-10-04 21:42:41,tstromberg,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3211,https://github.com/kubernetes/minikube/pull/3211,afbjorklund,"Stop docker daemon, when running cri-o","Stop the docker daemon, when running an alternative container runtime (and vice-versa)

Remove the output from docker-env, since there is nothing responding on port 2376 anyway
`Cannot connect to the Docker daemon at tcp://*:2376. Is the docker daemon running?`

But as long as we are using docker machine, it will always be _started_ (by the provisioner)

Closes #3068",[],2,2018-10-03 20:25:14,2018-11-15 00:43:08,2018-11-15 00:43:08,True,2018-11-15 00:43:08,balopat,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3212,https://github.com/kubernetes/minikube/pull/3212,balopat,small fixes to boilerplate and integration test scripts,,[],2,2018-10-04 02:43:21,2018-10-17 21:22:27,2018-10-17 21:22:27,True,2018-10-17 21:22:26,balopat,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3213,https://github.com/kubernetes/minikube/pull/3213,tstromberg,Output the gofmt diff as well as the affected files.,"This makes it easier for contributors to debug gofmt issues, particularly when their version of gofmt differs from what is configured in Travis.",[],6,2018-10-04 20:34:23,2018-10-05 17:58:17,2018-10-05 17:58:45,True,2018-10-05 17:58:17,tstromberg,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3214,https://github.com/kubernetes/minikube/pull/3214,tstromberg,Let Travis track the latest stable Go 1.x release.,"This keeps us in sync with what the developers are likely using, as well
as lowers the maintenance burden by not requiring this file to be
manually edited every 6 months.

Documentation: https://docs.travis-ci.com/user/languages/go/#specifying-a-go-version-to-use",[],3,2018-10-04 20:36:46,2018-10-19 22:35:29,2018-10-19 23:32:28,True,2018-10-19 22:35:29,tstromberg,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3215,https://github.com/kubernetes/minikube/pull/3215,tstromberg,Add scripts to generate release notes.,,[],7,2018-10-04 21:33:21,2018-10-05 17:58:33,2018-10-05 17:58:33,True,2018-10-05 17:58:33,tstromberg,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3216,https://github.com/kubernetes/minikube/pull/3216,tstromberg,v0.30.0 release notes,,[],4,2018-10-04 21:48:47,2018-10-05 21:35:29,2018-10-05 21:35:29,True,2018-10-05 21:35:29,tstromberg,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3218,https://github.com/kubernetes/minikube/pull/3218,tstromberg,Fix broken TestFunctional/EnvVars test when run under non-bash shell.,"Make future failures to this test easier to debug. Here's an example of
the test failure I ran into:

    --- FAIL: TestFunctional/EnvVars (0.58s)
        cluster_env_test.go:36: SetEnvFromEnvCmdOutput: Error: No variables were parsed from docker-env output:
            set -gx DOCKER_TLS_VERIFY ""1"";
            set -gx DOCKER_HOST ""tcp://192.168.39.199:2376"";
            set -gx DOCKER_CERT_PATH ""/usr/local/google/home/tstromberg/.minikube/certs"";
            set -gx DOCKER_API_VERSION ""1.35"";
            # Run this command to configure your shell:
            # eval (minikube docker-env)",[],1,2018-10-05 18:57:25,2018-10-05 18:58:08,2018-10-05 18:58:08,False,,,dirty,False,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3219,https://github.com/kubernetes/minikube/pull/3219,tstromberg,Fix broken TestFunctional/EnvVars test when run under non-bash shell.,"Make future failures to this test easier to debug. Here's an example of
the test failure I ran into using the fish shell:

```
    --- FAIL: TestFunctional/EnvVars (0.58s)
        cluster_env_test.go:36: SetEnvFromEnvCmdOutput: Error: No variables were parsed from docker-env output:
            set -gx DOCKER_TLS_VERIFY ""1"";
            set -gx DOCKER_HOST ""tcp://192.168.39.199:2376"";
            set -gx DOCKER_CERT_PATH ""/usr/local/google/home/tstromberg/.minikube/certs"";
            set -gx DOCKER_API_VERSION ""1.35"";
            # Run this command to configure your shell:
            # eval (minikube docker-env)
```",[],2,2018-10-05 19:01:54,2018-10-19 23:19:55,2018-10-19 23:20:16,True,2018-10-19 23:19:55,tstromberg,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3220,https://github.com/kubernetes/minikube/pull/3220,tstromberg,Bump Makefile to v0.30.0,,[],2,2018-10-05 19:04:11,2018-10-05 21:00:00,2018-10-05 21:00:00,True,2018-10-05 21:00:00,tstromberg,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3221,https://github.com/kubernetes/minikube/pull/3221,tstromberg,Include ISO URL and reduce stutter in download error message,"Before:

```shell
Error starting host:
Error attempting to cache minikube ISO from URL:
Error downloading Minikube ISO: failed to download:
failed to download to temp file:
download failed: 1 error(s) occurred:
```

After:

```shell
Error starting host:
unable to cache ISO:
https://storage.googleapis.com/minikube/iso/minikube-v0.29-y.0.iso:
failed to download:
failed to download to temp file:
download failed: 1 error(s) occurred:
```


        
",[],2,2018-10-05 19:53:16,2018-10-19 23:18:53,2018-10-19 23:19:28,True,2018-10-19 23:18:53,tstromberg,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3222,https://github.com/kubernetes/minikube/pull/3222,tstromberg,Remove scary temporary non-failures so that they do not distract from real ones,"Also, slightly improve DNS status message. ",[],2,2018-10-05 21:03:30,2018-10-06 15:26:34,2018-10-06 15:26:34,True,2018-10-06 15:26:34,tstromberg,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3223,https://github.com/kubernetes/minikube/pull/3223,AkihiroSuda,"Upgrade Docker, from 17.12.1-ce to 18.06.1-ce","Docker >= 18.06 is needed for securityContext.procMount (Kubernetes >= 1.12)

See kubernetes/kubernetes#64283 and docker/docker-ce@67fe100

Signed-off-by: Akihiro Suda <suda.akihiro@lab.ntt.co.jp>",[],1,2018-10-05 21:19:52,2018-10-17 21:47:36,2018-10-31 09:22:22,True,2018-10-17 21:47:36,tstromberg,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3224,https://github.com/kubernetes/minikube/pull/3224,minikube-bot,update releases.json to include v0.30.0,,[],8,2018-10-05 21:47:16,2018-10-05 23:16:52,2018-10-05 23:16:52,False,,,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3225,https://github.com/kubernetes/minikube/pull/3225,afbjorklund,"CRI: Add Buildah to ISO, for building OCI images","After adding `podman` (#2757), also add `buildah`.

https://www.projectatomic.io/blog/2017/06/introducing-buildah/

This makes it possible to also **build** images...

Here is the [buildah tutorial](https://github.com/containers/buildah/blob/master/docs/tutorials/01-intro.md) in minikube, slightly modified: (fedora -> alpine, java -> python)

```
                         _             _            
            _         _ ( )           ( )           
  ___ ___  (_)  ___  (_)| |/')  _   _ | |_      __  
/' _ ` _ `\| |/' _ `\| || , <  ( ) ( )| '_`\  /'__`\
| ( ) ( ) || || ( ) || || |\`\ | (_) || |_) )(  ___/
(_) (_) (_)(_)(_) (_)(_)(_) (_)`\___/'(_,__/'`\____)

$ sudo -i
# buildah images
# buildah containers
CONTAINER ID  BUILDER  IMAGE ID     IMAGE NAME                       CONTAINER NAME
# container=$(buildah from alpine)
Getting image source signatures
Copying blob sha256:4fe2ade4980c2dda4fc95858ebb981489baec8c1e4bd282ab1c3560be8ff9bde
 2.10 MiB / 2.10 MiB [======================================================] 0s
Copying config sha256:196d12cf6ab19273823e700516e98eb1910b03b17840f9d5509f03858484d321
 1.48 KiB / 1.48 KiB [======================================================] 0s
Writing manifest to image destination
Storing signatures
# echo $container
alpine-working-container
# buildah run $container ash
container_linux.go:296: starting container process caused ""process_linux.go:398: container init caused \""rootfs_linux.go:107: jailing process inside rootfs caused \\\""pivot_root invalid argument\\\""\""""
error running container: error creating container for [/bin/ash]: : exit status 1
# buildah run --no-pivot $container ash
/ # apk add python
fetch http://dl-cdn.alpinelinux.org/alpine/v3.8/main/x86_64/APKINDEX.tar.gz
fetch http://dl-cdn.alpinelinux.org/alpine/v3.8/community/x86_64/APKINDEX.tar.gz
(1/10) Installing libbz2 (1.0.6-r6)
(2/10) Installing expat (2.2.5-r0)
(3/10) Installing libffi (3.2.1-r4)
(4/10) Installing gdbm (1.13-r1)
(5/10) Installing ncurses-terminfo-base (6.1_p20180818-r1)
(6/10) Installing ncurses-terminfo (6.1_p20180818-r1)
(7/10) Installing ncurses-libs (6.1_p20180818-r1)
(8/10) Installing readline (7.0.003-r0)
(9/10) Installing sqlite-libs (3.24.0-r0)
(10/10) Installing python2 (2.7.15-r1)
Executing busybox-1.28.4-r1.trigger
OK: 51 MiB in 23 packages
/ # exit
# buildah commit $container alpine-python
Getting image source signatures
Skipping fetch of repeat blob sha256:df64d3292fd6194b7865d7326af5255db6d81e9df29f48adde61a918fbd8c332
Copying blob sha256:79cf48ca68bf27b54c922e394bfdf3f7d93bc309e4ca3e9c647caa14e2f4eeb1
 12.37 MiB / 12.37 MiB [====================================================] 0s
Copying config sha256:433dc09a3d44ffbfc433dbd353944d15e2b41a561dcf6a410a8650521626def6
 702 B / 702 B [============================================================] 0s
Writing manifest to image destination
Storing signatures
433dc09a3d44ffbfc433dbd353944d15e2b41a561dcf6a410a8650521626def6
# buildah images
IMAGE ID             IMAGE NAME                                               CREATED AT             SIZE
196d12cf6ab1         docker.io/library/alpine:latest                          Sep 11, 2018 22:19     4.67 MB
433dc09a3d44         localhost/alpine-python:latest                           Oct 5, 2018 22:23      48.4 MB
# podman images
REPOSITORY                 TAG      IMAGE ID       CREATED          SIZE
localhost/alpine-python    latest   433dc09a3d44   45 seconds ago   48.4MB
docker.io/library/alpine   latest   196d12cf6ab1   3 weeks ago      4.67MB
# exit
logout
```

Opened https://github.com/containers/buildah/pull/1071 for --no-pivot, same thing as $DOCKER_RAMDISK",[],3,2018-10-05 22:30:47,2019-01-11 19:15:24,2019-01-11 19:15:24,False,,,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3226,https://github.com/kubernetes/minikube/pull/3226,tstromberg,Update releases.json to v0.30.0,,[],1,2018-10-05 23:19:31,2018-10-05 23:32:01,2018-10-05 23:38:17,True,2018-10-05 23:32:01,tstromberg,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3227,https://github.com/kubernetes/minikube/pull/3227,tstromberg,Update release docs to reflect the state in 2018 (Jenkins!),Jenkins automates a lot of the release process now. This is my first attempt to reflect this new state  in our release docs. ,[],20,2018-10-05 23:22:47,2018-10-19 23:35:50,2018-10-19 23:35:55,True,2018-10-19 23:35:50,tstromberg,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3229,https://github.com/kubernetes/minikube/pull/3229,afbjorklund,"Avoid out directory, when listing test files","Especially out/buildroot takes ages to ""go list"".
Literally 5 minutes, for my 16 GB directory...

So list ""cmd"" and ""pkg"" explicitly, to avoid ""out"".
Unfortunately only ""vendor"" is allowed to exclude.",[],1,2018-10-06 19:28:13,2019-01-16 19:15:35,2019-01-16 19:15:35,True,2019-01-16 19:15:34,tstromberg,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3239,https://github.com/kubernetes/minikube/pull/3239,tstromberg,v0.30.0: Specifically call out the fixed CVE and omitted #3148,,[],3,2018-10-09 21:49:31,2018-10-19 23:19:20,2018-10-19 23:19:24,True,2018-10-19 23:19:20,tstromberg,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3240,https://github.com/kubernetes/minikube/pull/3240,tstromberg,Add initial documentation for --vm-driver=none,Resolves #2575,[],2,2018-10-09 22:58:37,2018-10-19 23:39:20,2018-10-19 23:39:23,True,2018-10-19 23:39:20,tstromberg,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3241,https://github.com/kubernetes/minikube/pull/3241,tstromberg,Mention CVE-2018-1002103 on frontpage.,,[],1,2018-10-09 23:26:41,2018-10-19 23:19:08,2018-10-19 23:19:26,True,2018-10-19 23:19:08,tstromberg,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3245,https://github.com/kubernetes/minikube/pull/3245,cvila84,Pass --kubernetes-version to 'kubeadm init' to avoid external HTTP request,this is my proposal to fix #3242 ,['tstromberg'],1,2018-10-10 22:00:20,2019-01-16 19:11:42,2019-01-16 19:11:42,False,,,dirty,False,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/3247,https://github.com/kubernetes/minikube/pull/3247,denverdino,Config DNS addon with KubeadmConfigFile to avoid external fetch to dl.k8s.io,"Signed-off-by: Li Yi <denverdino@gmail.com>

When it is missing, kubeadm will try to get ""https://dl.k8s.io/release/stable-1.10.txt""

It will be problem when dl.k8s.io is not accessible

Thanks",[],0,2018-10-13 09:45:24,2018-12-15 10:47:29,2018-12-15 10:47:46,False,,,unknown,,closed
